*SUMMARY : KSGC2098SN FINNEY COUNTY MODELING                                       DSSAT Cropping System Model Ver. 4.7.1.001 -release      JUL 19, 2019; 17:39:56

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............ DATES..........................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................  WATER...............................................  NITROGEN............................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER..........................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............
@   RUNNO   TRNO R# O# C# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... SOIL_ID...    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM  CNAM  GNAM N2OEC  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EC    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP
      322     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8301 KS00000003 1983061 1983283 1983287 1984153 1984185 1984185    71   13214    5681    5681       0  6364  0.0193   29390    14.5 0.430   7.5     2    50   606   710   272   437     1    65    28     2   100   -99   173     2    59   143   108   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9913   9910      0      0   99259   99126     -99     51.0     33.3     48.7    264.3     21.9     14.3     20.9    113.6    132.1     76.6     56.8     32.9   263  13.5  -0.5  19.5  12.7  380.0  259.1  397.3    -99    -99
      323     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8401 KS00000003 1984061 1984283 1984286 1985139 1985175 1985175    71   12265    4246    4246       0  5171  0.0185   23008    12.2 0.346   4.0     2    50   615   680   258   420     2    76    54     2   100   -99   133     5    69   107    81   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9915   9910      0      0   99303   99119     -99     42.3     30.8     47.5    245.3     14.7     10.7     16.5     84.9    122.7     92.4     42.5     32.0   255  14.6  -0.1  19.2  12.6  380.0  289.7  398.2    -99    -99
      324     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8501 KS00000003 1985061 1985283 1985287 1986132 1986170 1986170    71    4949    1826    1826       0  1965  0.0400    4565     5.0 0.369   1.6     0     0   618   599   111   486    14    93    67     2   100   -99    64    12   121    50    41   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9906   9900      0      0   99214   99004     -99     29.4     19.5     44.5      -99     10.9      7.2     16.4      -99     49.5     76.7     18.3     28.3   248  16.1   0.2  19.3  12.5  380.0  168.3  253.7    -99    -99
      325     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8601 KS00000003 1986061 1986283 1986289 1987140 1987175 1987175    71   14863    6720    6720       0  6976  0.0317   21223     9.2 0.452   4.2     2    50   706   795   301   492     5     2   102     2   100   -99   177     0    62   147   128   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9905   9897      0      0   99246   98983     -99     38.1     32.7     49.3    297.3     17.2     14.8     22.3    134.4    148.6     83.8     67.2     37.9   251  15.5   1.0  18.8  12.6  380.0  389.6  454.9    -99    -99
      326     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8701 KS00000003 1987061 1987283 1987288 1988147 1988178 1988178    71    6295    3234    3234       0  3768  0.0359    9008     6.9 0.514   1.7     1    25   622   616   130   485     6   117    58     2   100   -99    87     6   142    73    63   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9907   9902      0      0   99203   99033     -99     39.8     25.5     48.3    251.8     20.5     13.1     24.8    129.4     63.0     72.2     32.3     37.1   255  15.5  -0.7  19.4  12.6  380.0  158.0  247.0    -99    -99
      327     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8801 KS00000003 1988061 1988283 1988286 1989143 1989181 1989181    71    9348    3315    3315       0  3882  0.0400    8287     7.1 0.355   1.4     0     0   589   587   170   414     2    19   136     2   100   -99   106     1   113    86    73   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9898   9892      0      0   99138   98931     -99     28.6     28.5     54.9      -99     10.1     10.1     19.5      -99     93.5     88.6     33.1     31.4   261  16.3  -0.8  19.6  12.6  380.0  327.1  327.7    -99    -99
      328     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD8901 KS00000003 1989061 1989283 1989286 1990148 1990180 1990180    71   17128    5803    5803       0  6774  0.0189   30687    13.9 0.339   6.7     2    50   801   850   373   474    11   109    29     2   100   -99   182    10    46   148   110   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9914   9906      0      0   99362   99088     -99     50.2     34.9     45.9    342.6     17.0     11.8     15.5    116.1    171.3     94.3     58.0     31.9   259  15.3  -0.0  19.7  12.6  380.0  341.3  490.1    -99    -99
      329     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9001 KS00000003 1990061 1990283 1990289 1991140 1991174 1991174    71   12338    5900    5900       0  6446  0.0330   17889    11.2 0.478   2.6     1    25   649   661   243   413     9    78    77     2   100   -99   160     3    76   130   112   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9907   9899      0      0   99289   99010     -99     43.3     34.5     50.7    493.5     20.7     16.5     24.2    236.0    123.4     77.3     59.0     37.0   250  16.3  -0.3  19.6  12.6  380.0  285.2  357.8    -99    -99
      330     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9101 KS00000003 1991061 1991283 1991286 1992134 1992176 1992176    71    6979    4668    4668       0  4926  0.0381   12249     8.1 0.669   1.9     2    50   702   691   143   545    12   110    86     2   100   -99   117    17    71    97    89   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9908   9901      0      0   99242   99016     -99     24.9     21.1     48.7    139.6     16.7     14.1     32.6     93.4     69.8     59.5     46.7     39.8   255  15.6   0.9  19.0  12.6  380.0  279.8  331.2    -99    -99
      331     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9201 KS00000003 1992061 1992283 1992287 1993153 1993187 1993187    71   10381    4308    4308       0  5018  0.0217   19809    11.8 0.415   3.1     1    25   839   815   241   573     4   130    67     2   100   -99   123    29    71   103    82   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9912   9907      0      0   99226   99087     -99     24.6     23.7     43.0    415.2     10.2      9.9     17.9    172.3    103.8     84.3     43.1     35.0   266  12.6  -0.2  19.9  12.7  380.0  422.4  437.3    -99    -99
      332     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9301 KS00000003 1993061 1993283 1993287 1994142 1994174 1994174    71    9378    4551    4551       0  5012  0.0325   13989     8.8 0.485   2.6     1    25   766   761   214   545     6    99    77     2   100   -99   122     7    88   103    86   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9915   9909      0      0   99298   99102     -99     32.5     25.6     43.8    375.1     15.8     12.4     21.3    182.1     93.8     76.9     45.5     37.3   252  15.3  -0.0  19.4  12.6  380.0  288.9  366.2    -99    -99
      333     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9401 KS00000003 1994061 1994283 1994286 1995150 1995187 1995187    71   17680    6806    6806       0  7992  0.0231   29519    17.6 0.385   4.5     1    25   881   899   361   534     2    47   109     2   100   -99   196     4    47   164   129   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9901   9892      0      0   99229   98939     -99     38.6     35.1     49.0    707.2     14.9     13.5     18.9    272.2    176.8     90.3     68.1     34.8   266  15.6   0.2  18.9  12.7  380.0  458.3  503.9    -99    -99
      334     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9501 KS00000003 1995061 1995283 1995286 1996144 1996179 1996179    71    4177    1380    1380       0  1441  0.0400    3450     4.1 0.330   1.1     0     0   744   593   115   475    11   178   118     2   100   -99    64     9   153    40    34   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9909   9903      0      0   99302   99033     -99     18.6     17.1     36.5      -99      6.1      5.6     12.0      -99     41.8     65.2     13.8     21.5   258  16.6  -2.2  19.6  12.6  380.0  225.1  244.9    -99    -99
      335     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9601 KS00000003 1996061 1996283 1996286 1997147 1997182 1997182    71   11972    5450    5450       0  6357  0.0400   13625    10.4 0.455   2.0     0     0   796   771   213   555    15    48   117     2   100   -99   146     3    76   127   111   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9907   9901      0      0   99233   99015     -99     35.3     33.5     56.3      -99     16.1     15.2     25.6      -99    119.7     82.1     54.5     37.4   262  15.7  -1.3  19.4  12.6  380.0  339.2  357.7    -99    -99
      336     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9701 KS00000003 1997061 1997283 1997286 1998148 1998181 1998181    71   11282    4614    4614       0  4930  0.0220   20997    11.4 0.409   4.0     2    50   787   718   232   485    27   198    42     2   100   -99   132    24    77   107    88   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9912   9907      0      0   99243   99094     -99     42.2     28.8     48.7    225.6     17.3     11.8     19.9     92.3    112.8     85.4     46.1     34.9   260  14.8   0.3  19.4  12.6  380.0  267.4  391.4    -99    -99
      337     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9801 KS00000003 1998061 1998283 1998286 1999143 1999180 1999180    71   13771    5475    5475       0  6018  0.0236   23154     9.7 0.398   6.1     3    75   875   873   388   477     6   145    70     2   100   -99   179    24    45   136   104   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9910   9897      0      0   99420   99002     -99     32.3     27.3     35.5    183.6     12.9     10.9     14.1     73.0    137.7     76.9     54.7     30.6   259  16.7   0.5  19.1  12.6  380.0  425.9  503.8    -99    -99
      338     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD9901 KS00000003 1999061 1999283 1999286 2000139 2000173 2000173    71   14312    4757    4757       0  5605  0.0175   27228    12.7 0.332   5.5     3    75   768   833   348   483    12   119    23     2   100   -99   158     8    47   123    90   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9910   9901      0      0   99300   99035     -99     56.8     32.7     41.1    190.8     18.9     10.9     13.7     63.4    143.1     90.8     47.6     30.2   252  18.1   0.2  19.3  12.5  380.0  252.1  438.2    -99    -99
      339     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0001 KS00000003 2000061 2000283 2000289 2001145 2001180 2001180    71   16417    6949    6949       0  8147  0.0292   23822    11.6 0.423   4.4     0     0   817   775   347   425     5   134    58     2   100   -99   186    12    51   159   132   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9898   9890      0      0   99172   98916     -99     35.3     32.9     47.4      -99     14.9     13.9     20.0      -99    164.2     88.1     69.5     37.3   257  14.8   0.4  19.5  12.6  380.0  465.5  499.6    -99    -99
      340     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0101 KS00000003 2001061 2001283 2001288 2002141 2002173 2002173    71    4925    2552    2552       0  2876  0.0373    6844     6.6 0.518   1.5     2    50   579   552   116   434    16   143    65     2   100   -99    76     7   144    60    51   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9900   9894      0      0   99156   98948     -99     44.9     22.9     42.3     98.5     23.3     11.9     21.9     51.0     49.2     64.7     25.5     33.5   250  17.5  -0.5  19.6  12.5  380.0  109.7  214.7    -99    -99
      341     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0201 KS00000003 2002061 2002283 2002285 2003139 2003176 2003176    71   14964    6141    6141       0  7116  0.0267   22959    10.9 0.410   5.4     2    50   569   721   321   398     2     0    44     2   100   -99   171     0    68   147   117   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9899   9895      0      0   99132   98963     -99     46.9     33.7     46.6    299.3     19.2     13.8     19.1    122.8    149.6     87.7     61.4     36.0   256  15.4  -0.3  18.9  12.6  380.0  319.1  443.6    -99    -99
      342     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0301 KS00000003 2003061 2003283 2003286 2004138 2004171 2004171    71    9993    5406    5406       0  6055  0.0258   20924    10.8 0.541   4.6     2    50   637   663   240   420     4    68   100     2   100   -99   158     3    76   128   103   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9908   9899      0      0   99320   99011     -99     39.2     29.7     41.6    199.9     21.2     16.0     22.5    108.1     99.9     63.3     54.1     34.3   250  17.1  -0.1  19.5  12.5  380.0  255.2  336.8    -99    -99
      343     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0401 KS00000003 2004061 2004283 2004286 2005141 2005176 2005176    71   10409    3946    3946       0  4049  0.0400    9865     5.8 0.379   2.6     1    25   829   748   221   524     7   198    52     2   100   -99   123    27    77   100    88   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9905   9896      0      0   99262   98973     -99     40.7     27.3     47.2    416.3     15.4     10.3     17.9    157.8    104.1     84.8     39.5     32.2   256  16.4   0.6  19.0  12.6  380.0  255.9  381.4    -99    -99
      344     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0501 KS00000003 2005061 2005283 2005287 2006137 2006167 2006167    71    7911    3742    3742       0  4810  0.0212   17651    10.8 0.473   2.7     3    75   577   701   231   463     3    39    53     2   100   -99   134     4    76   100    77   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9908   9896      0      0   99458   98981     -99     41.7     22.7     34.2    105.5     19.7     10.7     16.2     49.9     79.1     58.9     37.4     27.9   245  18.0  -0.2  19.4  12.5  380.0  189.9  348.2    -99    -99
      345     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0601 KS00000003 2006061 2006283 2006288 2007142 2007178 2007178    71   12265    5483    5483       0  6070  0.0276   19853     9.9 0.447   5.8     2    50   815   831   292   537     2   122    57     2   100   -99   157    31    63   131   104   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9896   9890      0      0   99108   98922     -99     30.6     27.5     42.0    245.3     13.7     12.3     18.8    109.7    122.6     78.3     54.8     35.0   255  14.8  -0.1  19.4  12.6  380.0  400.8  446.7    -99    -99
      346     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0701 KS00000003 2007061 2007283 2007286 2008150 2008182 2008182    71    9186    5886    5886       0  6538  0.0328   17932    10.7 0.641   3.2     1    25   615   659   197   460     2    64    66     2   100   -99   156     5    81   130   112   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9903   9896      0      0   99204   98975     -99     38.3     27.3     46.7    367.4     24.5     17.5     29.9    235.4     91.9     59.1     58.9     37.8   261  16.4  -1.0  20.0  12.7  380.0  239.9  336.8    -99    -99
      347     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0801 KS00000003 2008061 2008283 2008286 2009142 2009177 2009177    71   14511    6120    6120       0  6624  0.0251   24337    12.6 0.422   6.0     1    25   702   722   333   386     7    97    53     2   100   -99   178    19    51   151   116   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9902   9895      0      0   99212   98970     -99     36.7     32.9     43.6    580.4     15.5     13.9     18.4    244.8    145.1     81.6     61.2     34.4   257  16.8  -0.4  19.1  12.6  380.0  395.5  440.4    -99    -99
      348     12  1  1  0 WH CSCER047 KSGC2098 25%_IFREQ_24              FNYCO001 GRRD0901 KS00000003 2009061 2009283 2009290 2010147 2010177 2010177    71   13024    4336    4336       0  5189  0.0179   24249    12.1 0.333   4.3     1    25   811   805   276   528     8   126    48     2   100   -99   135    10    85   108    82   -99   -99   -99   -99   -99   -99   -99   -99   -99     0   9911   9904      0      0   99294   99063     -99     38.6     30.3     47.3    520.9     12.8     10.1     15.7    173.5    130.2     96.2     43.4     32.0   252  15.5  -0.4  19.5  12.6  380.0  337.5  429.1    -99    -99
